Date,Close,Daily return,lookback window,Abs Close,RISK
2/7/2005,37.66999817,-0.002119254,0.032903672,88.87844049,
2/8/2005,37.74000168,0.001858336,0.01642878,89.04360648,
2/9/2005,37.11000061,-0.016693191,-0.000269351,87.55718452,
2/10/2005,37.15000153,0.001077901,-0.000806853,87.65156252,
2/11/2005,37.70000076,0.014804824,0.003193159,88.94922848,
2/14/2005,37.86999893,0.004509235,0.016644267,89.35032147,RISK ON
2/15/2005,38.11999893,0.006601532,0.031943702,89.94017046,
2/16/2005,37.97999954,-0.003672597,0.014423102,89.60985646,
2/17/2005,37.47000122,-0.013428076,-0.00213044,88.4065685,
2/18/2005,37.34999847,-0.003202635,0.01000538,88.12343451,
2/22/2005,36.88999939,-0.012315906,0.000813857,87.03811454,
2/23/2005,36.93999863,0.00135536,0.013443014,87.15608253,
2/24/2005,37.40999985,0.012723369,0.028877866,88.2650015,
2/25/2005,37.61999893,0.005613448,0.028430756,88.76047249,
2/28/2005,37.22000122,-0.010632582,0.01499872,87.81671952,
3/1/2005,37.63000107,0.011015579,0.028985545,88.78407149,
3/2/2005,37.61000061,-0.000531503,0.015114747,88.73688249,
3/3/2005,37.29999924,-0.008242525,0.018569097,88.00546651,
3/4/2005,37.52000046,0.005898156,0.030203249,88.5245365,
3/7/2005,38.06000137,0.014392348,0.035364611,89.79861246,
3/8/2005,37.68000031,-0.009984263,0.028665007,88.90203948,
3/9/2005,37.56999969,-0.002919337,0.050321476,88.64250449,
3/10/2005,37.52000046,-0.001330829,0.052159299,88.5245365,
3/11/2005,37.16999817,-0.009328419,0.056265974,87.69874252,
3/14/2005,37.34000015,0.004573634,0.070834565,88.09984451,
3/15/2005,37.04000092,-0.008034259,0.04308653,87.39202753,
3/16/2005,36.61999893,-0.011339146,0.049584396,86.40107656,RISK ON
3/17/2005,36.70999908,0.002457678,0.050357605,86.61342255,
3/18/2005,36.50999832,-0.005448128,0.028450657,86.14154156,
3/21/2005,36.58000183,0.001917379,0.035087767,86.30670756,
3/22/2005,36.13000107,-0.012301825,0.039712261,85.24497759,
3/23/2005,36.25999832,0.003598042,0.056834651,85.55169258,
3/24/2005,36.27000046,0.000275845,0.065824324,85.57529158,
3/28/2005,36.34000015,0.001929961,0.055781583,85.74044857,
3/29/2005,36.04999924,-0.007980212,0.020090523,85.05622159,
3/30/2005,36.72999954,0.0188627,0.042873318,86.66061155,
3/31/2005,36.56999969,-0.004356108,0.021793762,86.28310856,
4/1/2005,36.20000076,-0.010117554,0.00807577,85.41013458,
4/4/2005,36.45999908,0.007182274,0.017299077,86.02357357,
4/5/2005,36.56000137,0.002742795,0.011061989,86.25951856,
4/6/2005,36.5,-0.001641175,-0.016172466,86.11795156,
4/7/2005,36.93999863,0.012054757,-0.013618214,87.15608253,
4/8/2005,36.63999939,-0.008121257,-0.009194163,86.44826555,
4/11/2005,36.47999954,-0.004366808,-0.012452602,86.07076256,
4/12/2005,36.65999985,0.004934219,-0.007579826,86.49545455,
4/13/2005,36.06000137,-0.016366571,-0.029862708,85.07982059,
4/14/2005,35.54999924,-0.014143154,-0.029484079,83.87652363,
4/15/2005,34.74000168,-0.022784742,-0.056234708,83.87652363,RISK OFF
4/18/2005,34.75,0.000287804,-0.038727565,83.87652363,
4/19/2005,34.99000168,0.006906523,-0.030479315,83.87652363,
4/20/2005,34.70000076,-0.008288108,-0.050095759,83.87652363,
4/21/2005,35.61999893,0.026512915,-0.001681653,83.87652363,
4/22/2005,35.09000015,-0.014879247,-0.025006988,83.87652363,
4/25/2005,35.38000107,0.008264489,-0.041711733,83.87652363,
4/26/2005,35.04999924,-0.009327355,-0.058048909,83.87652363,
4/27/2005,35.09999847,0.001426512,-0.04981051,83.87652363,
4/28/2005,34.75,-0.009971467,-0.057499295,83.87652363,
4/29/2005,34.97999954,0.006618692,-0.03370169,83.87652363,
5/2/2005,35.11999893,0.00400227,-0.014590361,83.87652363,
5/3/2005,35.29999924,0.005125294,0.01524299,83.87652363,
5/4/2005,35.72999954,0.012181312,0.017948749,83.87652363,
5/5/2005,35.75999832,0.000839596,0.014468037,83.87652363,
5/6/2005,35.86000061,0.002796485,0.009287978,83.87652363,
5/9/2005,36.02999878,0.004740607,0.021837791,83.87652363,
5/10/2005,35.77000046,-0.007216162,0.022876729,83.87652363,
5/11/2005,35.95000076,0.005032158,0.036919604,83.87652363,
5/12/2005,35.84999847,-0.002781705,0.018755325,83.87652363,
5/13/2005,36.24000168,0.010878751,0.02779363,83.87652363,
5/16/2005,36.47999954,0.006622457,0.04198804,84.43199232,RISK ON
5/17/2005,36.70000076,0.006030735,0.05611513,84.94117932,
5/18/2005,37.20000076,0.013623978,0.080767076,86.09841607,
5/19/2005,37.50999832,0.008333268,0.080046036,86.81589721,
5/20/2005,37.65999985,0.003998974,0.08561549,87.16307176,
5/23/2005,37.84999847,0.005045104,0.086083218,87.60281855,
5/24/2005,37.97000122,0.003170482,0.084237599,87.88056173,
5/25/2005,37.81000137,-0.004213849,0.072319999,87.51024632,
5/26/2005,38.18999863,0.010050178,0.062013337,88.38973989,
5/27/2005,38.20999908,0.000523709,0.055816539,88.43603042,
5/31/2005,38.08000183,-0.003402179,0.045579455,88.13515523,
6/1/2005,38.38999939,0.008140692,0.050342002,88.85263636,
6/2/2005,38.65999985,0.007033094,0.059178078,89.47754527,
6/3/2005,38.09999847,-0.014485292,0.046128512,88.18143693,
6/6/2005,38.11000061,0.000262523,0.059199586,88.20458661,
6/7/2005,37.79000092,-0.008396738,0.044211173,87.46395579,
6/8/2005,37.70999908,-0.002117011,0.017813761,87.27879367,
6/9/2005,37.95000076,0.006364404,0.022911114,87.8342712,
6/10/2005,37.54999924,-0.010540224,0.02651715,86.90847826,
6/13/2005,37.72999954,0.004793617,0.024158507,87.3250842,
6/14/2005,37.58000183,-0.003975556,0.034691689,86.97791847,
6/15/2005,37.70000076,0.003193159,0.024734978,87.25565282,RISK ON
6/16/2005,37.90000153,0.00530506,0.031854125,87.71854929,
6/17/2005,37.86999893,-0.000791625,0.040670502,87.64910908,
6/20/2005,37.86999893,0,0.0392426,87.64910908,
6/21/2005,37.84999847,-0.000528135,0.047026193,87.60281855,
6/22/2005,37.81000137,-0.001056727,0.030807008,87.51024632,
6/23/2005,37.38999939,-0.011108225,0.007273719,86.53816286,
6/24/2005,36.97000122,-0.011232901,-0.002159191,85.56608822,
6/27/2005,36.79999924,-0.004598376,-0.014197765,85.17262314,
6/28/2005,37.15000153,0.009510932,0.003511644,85.98269416,
6/29/2005,37.06999969,-0.002153481,-0.00802781,85.79753204,
6/30/2005,36.77999878,-0.007823062,-0.025437278,85.12633261,
7/1/2005,36.72999954,-0.001359414,-0.008369367,85.0106107,
7/5/2005,37.11000061,0.010345796,0.007876179,85.8901131,
7/6/2005,36.93000031,-0.004850453,0.024979227,85.47350717,
7/7/2005,37.06000137,0.003520202,0.026592879,85.77439119,
7/8/2005,37.77000046,0.019158097,0.057983183,87.41766526,
7/11/2005,38.11999893,0.009266573,0.066293676,88.22772746,
7/12/2005,38.29999924,0.004721939,0.075842721,88.64433339,
7/13/2005,38.38999939,0.002349873,0.079887488,88.85263636,
7/14/2005,38.77000046,0.009898439,0.101733503,89.73213876,
7/15/2005,38.88999939,0.003095149,0.108924999,90.00987311,RISK ON
7/18/2005,38.72999954,-0.004114164,0.11710417,89.6395577,
7/19/2005,39.18000031,0.01161892,0.132370001,90.68107255,
7/20/2005,39.45999908,0.007146472,0.113745378,91.3291223,
7/21/2005,39.47000122,0.000253475,0.147383706,91.35227198,
7/22/2005,39.41999817,-0.001266862,0.130484639,91.23654124,
7/25/2005,39.27000046,-0.003805117,0.147910012,90.88937552,
7/26/2005,39.41999817,0.003819651,0.157369248,91.23654124,
7/27/2005,39.72000122,0.007610428,0.150304159,91.93089036,
7/28/2005,39.90999985,0.00478345,0.160849291,92.37063714,
7/29/2005,39.58000183,-0.008268555,0.138010443,91.60686548,
8/1/2005,39.65000153,0.001768562,0.13642884,91.76887792,
8/2/2005,40.08000183,0.0108449,0.146453172,92.76410223,
8/3/2005,40.06000137,-0.000499013,0.17031849,92.7178117,
8/4/2005,39.66999817,-0.009735477,0.158586338,91.81515962,
8/5/2005,39.47999954,-0.004789479,0.17500004,91.37541283,
8/8/2005,39.18999863,-0.007345515,0.1977383,90.7042134,
8/9/2005,39.45000076,0.0066344,0.202743954,91.30598145,
8/10/2005,39.11000061,-0.008618508,0.177657383,90.51906011,
8/11/2005,39.43000031,0.008182043,0.197752202,91.25969092,
8/12/2005,39.20999908,-0.005579539,0.207576151,90.75050393,
8/15/2005,39.45000076,0.00612093,0.213099637,91.30598145,RISK ON
8/16/2005,38.81000137,-0.016223051,0.179993983,89.82471982,
8/17/2005,39.04000092,0.005926296,0.173782408,90.35704767,
8/18/2005,38.84000015,-0.00512297,0.147415123,89.8941512,
8/19/2005,38.81999969,-0.000514945,0.152955207,89.84786067,
8/22/2005,38.84000015,0.00051521,0.142017115,89.8941512,
8/23/2005,38.72999954,-0.002832148,0.136110278,89.6395577,
8/24/2005,38.5,-0.005938537,0.129694775,89.10722986,
8/25/2005,38.59000015,0.002337666,0.116932012,89.31553283,
8/26/2005,38.45999908,-0.003368776,0.11802318,89.0146488,
8/29/2005,38.75999832,0.007800292,0.121527685,89.70898908,
8/30/2005,38.61999893,-0.003611956,0.136550896,89.38496421,
8/31/2005,38.97999954,0.009321611,0.145796561,90.21817608,
9/1/2005,38.91999817,-0.001539286,0.135687121,90.07930449,
9/2/2005,38.77000046,-0.003854001,0.114721156,89.73213876,
9/6/2005,39.34000015,0.014702081,0.152314026,91.05138795,
9/7/2005,39.40999985,0.001779352,0.144641287,91.21340039,
9/8/2005,39.40000153,-0.0002537,0.148688117,91.19025954,
9/9/2005,39.61999893,0.00558369,0.145417715,91.69943771,
9/12/2005,39.72999954,0.002776391,0.131264258,91.95403121,
9/13/2005,39.63000107,-0.002516951,0.113827966,91.72258739,
9/14/2005,39.18000031,-0.011355053,0.099635115,90.68107255,RISK ON
9/15/2005,39.15999985,-0.000510476,0.110921981,90.63478202,
9/16/2005,39.40000153,0.006128746,0.115515342,91.19025954,
9/19/2005,39.09000015,-0.007868055,0.103302281,90.47276958,
9/20/2005,38.93000031,-0.004093115,0.098786338,90.10245417,
9/21/2005,38.5,-0.011045474,0.082372795,89.10722986,
9/22/2005,38.63999939,0.003636348,0.105579358,89.43125474,
9/23/2005,38.75,0.002846807,0.109679325,89.68584823,
9/26/2005,38.75999832,0.000258021,0.11379308,89.70898908,
9/27/2005,38.66999817,-0.002321985,0.120869512,89.50068612,
9/28/2005,38.68000031,0.000258654,0.118889229,89.5238358,
9/29/2005,39.20000076,0.013443652,0.117445802,90.72736308,
9/30/2005,39.45999908,0.00663261,0.122936818,91.3291223,
10/3/2005,39.56000137,0.00253427,0.09584496,91.56057495,
10/4/2005,39.29999924,-0.006572349,0.082346399,90.95880689,
10/5/2005,38.75999832,-0.013740482,0.066006537,89.70898908,
10/6/2005,38.25,-0.013157852,0.043656164,88.52861148,
10/7/2005,38.34000015,0.002352945,0.057946975,88.73691445,
10/10/2005,38.13000107,-0.005477284,0.071669452,88.25087713,
10/11/2005,37.93999863,-0.004983017,0.061258703,87.81112152,
10/12/2005,37.49000168,-0.011860753,0.050434383,86.76961551,
10/13/2005,37.77999878,0.007735318,0.060937886,87.44080611,RISK ON
10/14/2005,38.06000137,0.007411398,0.073624839,88.0888647,
10/17/2005,38.18000031,0.003152888,0.071568879,88.36659904,
10/18/2005,37.90999985,-0.007071777,0.048976217,87.74169014,
10/19/2005,38.66999817,0.020047437,0.077759114,89.50068612,
10/20/2005,38.31000137,-0.00930946,0.062690768,88.66748307,
10/21/2005,38.54999924,0.006264627,0.053278712,89.22295177,
10/24/2005,39.15999985,0.015823622,0.093854768,90.63478202,
10/25/2005,39.00999832,-0.003830478,0.094863799,90.28760746,
10/26/2005,38.81000137,-0.005126813,0.083472968,89.82471982,
10/27/2005,38.02999878,-0.020097979,0.035393391,88.01942449,
10/28/2005,38.31999969,0.007625583,0.036796554,88.69062392,
10/31/2005,38.86999893,0.014352799,0.053387461,89.96358258,
11/1/2005,38.84000015,-0.000771772,0.048596091,89.8941512,
11/2/2005,39.34999847,0.01313075,0.058934301,91.0745288,
11/3/2005,39.93999863,0.014993651,0.067628944,92.44006852,
11/4/2005,40.08000183,0.003505338,0.065390829,92.76410223,
11/7/2005,40.13000107,0.001247486,0.057165491,92.87982414,
11/8/2005,40.13999939,0.000249148,0.056315773,92.90296499,
11/9/2005,40.15999985,0.000498268,0.059071777,92.94925552,
11/10/2005,40.59999847,0.010956141,0.074358229,93.96762068,
11/11/2005,40.70999908,0.002709375,0.063201831,94.22221418,RISK ON
11/14/2005,40.70999908,0,0.053026364,94.22221418,
11/15/2005,40.52000046,-0.004667124,0.043523012,93.78246739,
11/16/2005,40.77000046,0.006169793,0.056491327,94.36108577,
11/17/2005,41.31000137,0.013245055,0.056251617,95.61090358,
11/18/2005,41.45000076,0.003388995,0.054975816,95.93492846,
11/21/2005,41.54999924,0.002412508,0.074198524,96.16637228,
11/22/2005,41.70000076,0.003610145,0.067861756,96.51354683,
11/23/2005,41.79999924,0.002398045,0.072069696,96.74499065,
11/25/2005,41.88999939,0.002153114,0.065090197,96.95329362,
11/28/2005,41.54000092,-0.00835518,0.059423665,96.14323143,
11/29/2005,41.34000015,-0.004814655,0.05459182,95.68033496,
11/30/2005,41.24000168,-0.002418928,0.054192301,95.44889114,
12/1/2005,42.00999832,0.018671111,0.052354716,97.23102797,
12/2/2005,42.11000061,0.00238044,0.050910929,97.46248062,
12/5/2005,41.79999924,-0.007361704,0.041614705,96.74499065,
12/6/2005,41.93999863,0.003349268,0.041470031,97.06901553,
12/7/2005,41.86000061,-0.00190744,0.057604817,96.88386224,
12/8/2005,41.56000137,-0.007166728,0.043958803,96.18952196,
12/9/2005,41.72000122,0.003849852,0.041697928,96.55983736,
12/12/2005,41.86999893,0.003595343,0.048584989,96.90700309,
12/13/2005,42.04000092,0.004060234,0.043694195,97.30046818,RISK ON
12/14/2005,41.90000153,-0.003330147,0.035079101,96.9764433,
12/15/2005,41.97000122,0.001670637,0.040664501,97.13845574,
12/16/2005,41.58000183,-0.009292337,0.040801027,96.23581249,
12/19/2005,40.91999817,-0.015873103,0.036736684,94.7082515,
12/20/2005,40.95000076,0.000733201,0.044642856,94.77769171,
12/21/2005,41.13000107,0.004395612,0.036542358,95.19429764,
12/22/2005,41.40000153,0.006564562,0.042033778,95.81920655,
12/23/2005,41.40000153,0,0.041247567,95.81920655,
12/27/2005,41.04000092,-0.008695667,0.03662543,94.98599467,
12/28/2005,40.99000168,-0.001218305,0.02551915,94.87027277,
12/29/2005,40.72000122,-0.006586983,0.017491273,94.24536386,
12/30/2005,40.40999985,-0.007613,0.010502579,93.5278739,
1/3/2006,41.31000137,0.022271753,0.034819721,95.61090358,
1/4/2006,41.74000168,0.010409109,0.056708903,96.60612789,
1/5/2006,41.91999817,0.004312326,0.080969559,97.022725,
1/6/2006,42.68000031,0.018129823,0.107420843,98.78172981,
1/9/2006,42.84999847,0.003983087,0.117340292,99.17518606,
1/10/2006,42.88000107,0.000700177,0.11232171,99.24462627,
1/11/2006,43.20999908,0.007695849,0.121463806,100.0083979,
1/12/2006,43,-0.004859965,0.123889229,99.52236062,
1/13/2006,42.97999954,-0.000465127,0.114048665,99.47607009,RISK ON
1/17/2006,42.70000076,-0.00651463,0.121618101,98.82802034,
1/18/2006,42.20999908,-0.011475449,0.098360623,97.69392443,
1/19/2006,42.52000046,0.007344264,0.098140473,98.4114144,
1/20/2006,41.25,-0.029868308,0.083245746,95.47203199,
1/23/2006,41.25999832,0.000242384,0.104685408,95.49517284,
1/24/2006,41.43999863,0.004362586,0.118488515,95.91177878,
1/25/2006,41.25999832,-0.004343637,0.129482609,95.49517284,
1/26/2006,41.54999924,0.007028622,0.131844192,96.16637228,
1/27/2006,42.11000061,0.013477771,0.133512756,97.46248062,
1/30/2006,42.18999863,0.001899739,0.137196775,97.64763391,
1/31/2006,42,-0.004503404,0.137594856,97.20788712,
2/1/2006,42.15000153,0.003571465,0.127005342,97.55506168,
2/2/2006,41.43000031,-0.017081879,0.104211082,95.88863793,
2/3/2006,40.91999817,-0.012309972,0.08887696,94.7082515,
2/6/2006,40.81000137,-0.002688094,0.098519507,94.45366683,
2/7/2006,40.63000107,-0.004410691,0.076291419,94.03706089,
2/8/2006,41.09999847,0.011567743,0.091053902,95.12485743,
2/9/2006,40.70999908,-0.009489037,0.078696271,94.22221418,
2/10/2006,40.95999908,0.006140997,0.103745578,94.80083256,
2/13/2006,40.49000168,-0.011474546,0.089905788,93.71303601,
2/14/2006,40.90000153,0.010125953,0.084880655,94.6619698,RISK ON
2/15/2006,41.15999985,0.006356927,0.086876182,95.26372902,
2/16/2006,41.54000092,0.00923229,0.089716739,96.14323143,
2/17/2006,41.20999908,-0.007944194,0.085044749,95.37945093,
2/21/2006,40.75,-0.011162317,0.087536661,94.31479524,
2/22/2006,41.25999832,0.012515296,0.104685408,95.49517284,
2/23/2006,41.15000153,-0.002665943,0.115478509,95.24058817,
2/24/2006,41.25999832,0.002673069,0.116946396,95.49517284,
2/27/2006,41.72000122,0.011148883,0.115209874,96.55983736,
2/28/2006,41.09999847,-0.014861043,0.092503978,95.12485743,
3/1/2006,41.65999985,0.013625338,0.119290663,96.42096577,
3/2/2006,41.68999863,0.000720086,0.107892571,96.49039715,
3/3/2006,41.45000076,-0.005756725,0.102100508,95.93492846,
3/6/2006,41.09000015,-0.008685177,0.101608606,95.10171658,
3/7/2006,40.84999847,-0.005840878,0.088752611,94.54623906,
3/8/2006,40.86999893,0.000489607,0.073830727,94.59252959,
3/9/2006,40.52000046,-0.008563702,0.075371553,93.78246739,
3/10/2006,40.56000137,0.000987189,0.07958482,93.87504845,
3/13/2006,40.68000031,0.002958553,0.084221743,94.1527828,
3/14/2006,41.36999893,0.016961618,0.112994376,95.74976634,
3/15/2006,41.72000122,0.008460292,0.11730051,96.55983736,
3/16/2006,41.36999893,-0.008389316,0.116900592,95.74976634,RISK ON
3/17/2006,41.45000076,0.001933813,0.131895193,95.93492846,
3/20/2006,41.54999924,0.002412508,0.131844192,96.16637228,
3/21/2006,41.11000061,-0.010589618,0.125992947,95.14800711,
3/22/2006,41.20999908,0.002432461,0.126571816,95.37945093,
3/23/2006,41.09000015,-0.002911889,0.137282008,95.10171658,
3/24/2006,41.29999924,0.00511071,0.138996171,95.5877539,
3/27/2006,41.31000137,0.000242182,0.13895784,95.61090358,
3/28/2006,41.13999939,-0.004115274,0.132085834,95.21743849,
3/29/2006,41.91999817,0.018959621,0.162829377,97.022725,
3/30/2006,42.04999924,0.003101171,0.144840723,97.32360903,
3/31/2006,41.93000031,-0.00285372,0.146568243,97.04587468,
4/3/2006,41.97999954,0.001192445,0.159668471,97.16159659,
4/4/2006,42.20999908,0.005478789,0.15770708,97.69392443,
4/5/2006,42.61000061,0.009476464,0.165481373,98.61971737,
4/6/2006,42.72999954,0.002816215,0.170684919,98.89745172,
4/7/2006,42.31999969,-0.009595129,0.145641615,97.94851793,
4/10/2006,42.25999832,-0.001417802,0.153384253,97.80964634,
4/11/2006,41.91999817,-0.008045437,0.149122771,97.022725,
4/12/2006,41.93000031,0.000238601,0.143753423,97.04587468,
4/13/2006,42.09999847,0.004054333,0.167498527,97.43933094,
4/17/2006,41.65999985,-0.010451274,0.171870626,96.42096577,RISK ON
4/18/2006,42.45999908,0.019203054,0.222222137,98.27254281,
4/19/2006,42.65000153,0.004474857,0.227338173,98.71229843,
4/20/2006,42.5,-0.003517034,0.214632694,98.36512387,
4/21/2006,42,-0.011764706,0.210374613,97.20788712,
4/24/2006,41.95999908,-0.000952403,0.177989903,97.11530606,
4/25/2006,41.86999893,-0.002144904,0.193217405,96.90700309,
4/26/2006,41.86000061,-0.000238794,0.183154306,96.88386224,
4/27/2006,42.25999832,0.009555607,0.205706112,97.80964634,
4/28/2006,41.84999847,-0.009701842,0.192307701,96.86071256,
5/1/2006,41.43999863,-0.00979689,0.192517946,95.91177878,
5/2/2006,41.54999924,0.002654455,0.187821606,96.16637228,
5/3/2006,41.49000168,-0.001443985,0.181378216,96.02750952,
5/4/2006,41.83000183,0.008194749,0.184985913,96.81443086,
5/5/2006,42.15999985,0.007889027,0.179960828,97.57820253,
5/8/2006,42.20000076,0.000948788,0.180089562,97.67078358,
5/9/2006,42.04000092,-0.003791466,0.172336871,97.30046818,
5/10/2006,41.66999817,-0.008801207,0.156536208,96.44410662,
5/11/2006,40.74000168,-0.022318131,0.138943281,94.29165439,
5/12/2006,40.18999863,-0.01350032,0.117941524,93.0186869,
5/15/2006,40.15999985,-0.000746424,0.120223195,92.94925552,
5/16/2006,39.86000061,-0.007470101,0.099889591,92.25491523,RISK ON
5/17/2006,39.31999969,-0.013547439,0.077850882,91.00509742,
5/18/2006,39.04999924,-0.006866746,0.064032655,90.38018852,
5/19/2006,39.34999847,0.007682439,0.057795636,91.0745288,
5/22/2006,38.97000122,-0.009656856,0.038923033,90.19503523,
5/23/2006,38.59000015,-0.009751118,0.024694644,89.31553283,
5/24/2006,38.84999847,0.006737453,0.02642008,89.91729205,
5/25/2006,39.36000061,0.013127469,0.036607831,91.09767848,
5/26/2006,39.49000168,0.003302873,0.044432696,91.39856251,
5/30/2006,38.63999939,-0.021524494,0.01178321,89.43125474,
5/31/2006,38.81999969,0.004658393,0.015964424,89.84786067,
6/1/2006,39.74000168,0.023699175,0.043592431,91.97718089,
6/2/2006,39.63999939,-0.002516414,0.032560563,91.74572824,
6/5/2006,38.77999878,-0.021695273,0.003103956,89.75527961,
6/6/2006,38.75,-0.000773563,0.017060408,89.68584823,
6/7/2006,38.45999908,-0.007483895,0.009183901,89.0146488,
6/8/2006,38.40000153,-0.001559999,0.016141852,88.87578604,
6/9/2006,38.15000153,-0.006510416,0.011668058,88.29716766,
6/12/2006,37.40000153,-0.019659239,-0.014492733,86.56131254,
6/13/2006,37.25,-0.004010736,-0.007989327,86.21413798,
6/14/2006,37.63000107,0.010201371,-0.00265037,87.09364038,
6/15/2006,38.65000153,0.027106044,0.028472582,89.45440442,RISK ON
6/16/2006,38.34000015,-0.008020734,0.016976111,88.73691445,
6/19/2006,38.02999878,-0.008085586,0.003430007,88.01942449,
6/20/2006,38.08000183,0.001314832,0.005545363,88.13515523,
6/21/2006,38.68000031,0.015756262,0.021388999,89.5238358,
6/22/2006,38.18999863,-0.012668089,0.008982831,88.38973989,
6/23/2006,38.15000153,-0.001047319,0.008992334,88.29716766,
6/26/2006,38.25,0.002621192,0.023000819,88.52861148,
6/27/2006,37.52999878,-0.018823561,0.01514735,86.86218774,
6/28/2006,37.81000137,0.007460767,0.027445711,87.51024632,
6/29/2006,38.95999908,0.030415172,0.048721332,90.17188555,
6/30/2006,38.77000046,-0.004876762,0.045859206,89.73213876,
7/3/2006,39,0.00593241,0.060358926,90.26446661,
7/5/2006,38.15000153,-0.021794833,0.03866055,88.29716766,
7/6/2006,38.11000061,-0.001048517,0.026946914,88.20458661,
7/7/2006,37.68999863,-0.011020781,0.020579429,87.23250314,
7/10/2006,37.36000061,-0.008755586,0.00809496,86.46873148,
7/11/2006,37.63999939,0.007494614,-0.003441913,87.11678123,
7/12/2006,36.93000031,-0.018862888,-0.031217174,85.47350717,
7/13/2006,36.31000137,-0.01678849,-0.05195817,84.03853607,
7/14/2006,35.93999863,-0.010190106,-0.063818724,83.18217451,
7/17/2006,36.02999878,0.002504178,-0.070673243,83.18217451,RISK OFF
7/18/2006,36.15000153,0.003330634,-0.070455076,83.18217451,
7/19/2006,36.61999893,0.013001311,-0.054479748,83.18217451,
7/20/2006,36.08000183,-0.014745962,-0.079121961,83.18217451,
7/21/2006,35.70000076,-0.01053218,-0.095286326,83.18217451,
7/24/2006,36.40999985,0.019887929,-0.077527268,83.18217451,
7/25/2006,36.61999893,0.005767621,-0.071029918,83.18217451,
7/26/2006,36.59000015,-0.000819191,-0.068245487,83.18217451,
7/27/2006,36.34999847,-0.006559215,-0.077879245,83.18217451,
7/28/2006,37.11000061,0.0209079,-0.065709983,83.18217451,
7/31/2006,37.09999847,-0.000269527,-0.070408454,83.18217451,
8/1/2006,36.47999954,-0.016711562,-0.078322439,83.18217451,
8/2/2006,36.88999939,0.011239031,-0.069609131,83.18217451,
8/3/2006,37.11999893,0.00623474,-0.073852364,83.18217451,
8/4/2006,36.95000076,-0.004579692,-0.077633562,83.18217451,
8/7/2006,36.70999908,-0.006495309,-0.074615559,83.18217451,
8/8/2006,36.47999954,-0.00626531,-0.075987843,83.18217451,
8/9/2006,36.52999878,0.001370593,-0.067874456,83.18217451,
8/10/2006,36.79000092,0.007117496,-0.067427118,83.18217451,
8/11/2006,36.52999878,-0.007067196,-0.065967829,83.18217451,
8/14/2006,36.77000046,0.006569989,-0.067461319,83.18217451,
8/15/2006,37.70000076,0.025292366,-0.038510542,83.18217451,RISK OFF
8/16/2006,38.59000015,0.02360741,-0.021799762,83.18217451,
8/17/2006,38.72999954,0.003627867,-0.002061372,83.18217451,
8/18/2006,38.79000092,0.001549222,-0.006403688,83.18217451,
8/21/2006,38.41999817,-0.009538611,-0.010813645,83.18217451,
8/22/2006,38.43000031,0.000260337,-0.010046352,83.18217451,
8/23/2006,38.13999939,-0.007546212,-0.018022677,83.18217451,
8/24/2006,38.25,0.002884127,-0.012393482,83.18217451,
8/25/2006,38.31999969,0.001830057,-0.004675333,83.18217451,
8/28/2006,38.61000061,0.007567874,0.000518281,83.18217451,
8/29/2006,38.72999954,0.003107975,0.007020293,83.18217451,
8/30/2006,38.90999985,0.004647568,0.003870009,83.18217451,
8/31/2006,38.86999893,-0.001028037,0.00647333,83.18217451,
9/1/2006,39.08000183,0.005402699,0.002565477,83.18217451,
9/5/2006,39.45999908,0.009723573,0.013874639,83.18217451,
9/6/2006,38.66999817,-0.020020297,-0.002579373,83.18217451,
9/7/2006,38.49000168,-0.004654681,-0.021606469,83.18217451,
9/8/2006,38.72000122,0.005975566,-0.017508212,83.18217451,
9/11/2006,38.95999908,0.006198292,-0.011167574,83.18217451,
9/12/2006,39.68000031,0.018480525,0.001514421,83.18217451,
9/13/2006,39.95000076,0.006804447,0.005537408,83.18217451,
9/14/2006,39.99000168,0.001001274,0.009084042,83.2654627,RISK ON
9/15/2006,40.11000061,0.003000723,0.023736608,83.51531932,
9/18/2006,40.11999893,0.000249273,0.024514788,83.53613739,
9/19/2006,39.84999847,-0.006729822,0.011421242,82.97395405,
9/20/2006,40.43000031,0.014554626,0.034279871,84.18160893,
9/21/2006,40.18000031,-0.006183527,0.032108913,83.66106967,
9/22/2006,39.86999893,-0.007715315,0.035584388,83.01559814,
9/25/2006,40.56999969,0.01755708,0.049948249,84.47310964,
9/26/2006,40.77000046,0.00492977,0.052129044,84.88954263,
9/27/2006,40.72000122,-0.001226373,0.050567672,84.78543637,
9/28/2006,40.83000183,0.00270139,0.055857351,85.01447491,
9/29/2006,40.65000153,-0.00440853,0.050930745,84.63968601,
10/2/2006,40.13999939,-0.012546178,0.023979556,83.57778149,
10/3/2006,40.31000137,0.004235226,0.021540859,83.93175231,
10/4/2006,41.29999924,0.024559609,0.043983767,85.99308331,
10/5/2006,41.5,0.004842634,0.055979664,86.4095163,
10/6/2006,41.40999985,-0.002168678,0.068369495,86.22212185,
10/9/2006,41.54999924,0.003380811,0.08627449,86.51362257,
10/10/2006,41.61999893,0.00168471,0.085550307,86.65937292,
10/11/2006,41.54000092,-0.001922105,0.089430888,86.49280449,
10/12/2006,42.20000076,0.015888296,0.112282612,87.86702781,
10/13/2006,42.43000031,0.005450226,0.131768429,88.34592297,RISK ON
10/16/2006,42.47000122,0.000942751,0.124139825,88.42921115,
